351.942	1.000	816.000	482.382	48.524	19.626	53.606	-0.000	56.852	44.696	30.152	496.314	-155.908	-164.954	-122.401	-84.761	-88.219	-155.133	-155.830	22.055	21.735	102869.000
352.364	1.000	817.000	482.008	51.389	22.079	54.465	2.211	59.495	44.882	31.471	494.990	-152.057	-163.151	-122.401	-82.831	-85.482	-161.402	-168.451	22.055	21.738	102869.000
352.786	1.000	818.000	482.195	47.092	20.381	54.479	2.412	56.102	44.696	30.349	496.503	-154.624	-165.355	-122.401	-85.147	-87.176	-160.618	-164.987	22.055	21.731	102869.000
353.208	1.000	819.000	481.260	50.673	21.324	55.003	1.809	58.353	46.180	29.029	494.234	-153.707	-163.552	-122.782	-84.568	-86.550	-161.597	-163.711	22.055	21.731	102869.000
353.630	1.000	820.000	479.017	46.555	19.437	53.592	2.211	57.431	44.140	30.341	494.045	-153.524	-163.752	-122.972	-85.341	-85.899	-162.969	-168.633	22.055	21.738	102869.000
354.052	1.000	821.000	480.513	50.315	20.381	54.304	1.407	57.603	45.438	30.906	496.314	-155.175	-163.551	-122.591	-84.954	-86.759	-159.834	-160.934	22.055	21.742	102869.000
354.474	1.000	822.000	480.139	49.599	20.947	52.908	1.005	58.166	45.067	30.349	493.667	-154.624	-163.552	-122.211	-85.341	-86.967	-162.969	-166.810	22.054	21.745	102869.000
354.896	1.000	823.000	482.195	47.808	20.003	54.116	1.407	57.619	44.140	29.775	495.746	-154.258	-163.953	-123.353	-84.568	-85.899	-164.144	-170.274	22.055	21.745	102869.000
355.318	1.000	824.000	478.830	46.555	19.626	53.418	1.407	57.243	43.583	29.775	493.667	-153.891	-164.955	-122.972	-84.375	-86.316	-164.144	-169.727	22.054	21.745	102869.000
355.740	1.000	825.000	480.513	49.240	19.626	53.606	1.206	57.790	44.325	30.718	496.314	-157.009	-164.554	-122.972	-84.761	-88.636	-164.339	-166.219	22.054	21.738	102869.000
356.163	1.000	826.000	483.691	49.957	20.947	53.606	1.206	58.166	45.438	30.906	496.503	-155.541	-165.355	-122.591	-84.761	-87.384	-158.855	-161.845	22.054	21.734	102869.000
356.585	1.000	827.000	481.821	49.061	20.758	53.431	1.005	57.415	45.067	31.095	495.746	-155.358	-164.153	-122.782	-83.410	-88.219	-160.618	-161.845	22.054	21.745	102869.000
357.007	1.000	828.000	481.821	49.061	21.324	53.606	0.603	57.415	45.809	31.103	496.881	-155.542	-164.153	-122.401	-83.796	-86.342	-166.103	-166.081	22.054	21.745	102869.000
357.428	1.000	829.000	482.756	50.852	21.135	54.479	1.809	58.353	45.438	29.783	495.935	-154.074	-164.955	-122.401	-85.341	-87.384	-160.618	-163.346	22.054	21.756	102869.000
357.850	1.000	830.000	481.821	48.882	20.947	53.606	2.211	57.415	45.994	30.915	494.801	-153.341	-164.353	-122.020	-83.796	-85.507	-161.206	-164.258	22.054	21.749	102869.000
358.272	1.000	831.000	482.569	49.419	20.947	52.733	1.005	58.916	45.809	30.726	497.826	-154.808	-164.955	-122.020	-85.341	-86.550	-160.422	-164.076	22.054	21.738	102869.000
358.694	1.000	832.000	481.634	51.389	21.890	54.814	1.407	58.932	46.180	32.414	494.423	-152.790	-163.552	-122.782	-83.410	-85.482	-160.422	-166.628	22.054	21.741	102869.000
359.116	1.000	833.000	481.634	48.524	20.569	54.479	1.206	58.916	45.438	29.783	496.881	-154.441	-164.554	-122.972	-84.761	-86.759	-165.123	-169.727	22.054	21.741	102869.000
359.538	1.000	834.000	484.252	50.136	21.702	54.640	1.206	58.182	44.140	30.718	498.015	-154.992	-164.754	-123.543	-84.954	-87.358	-165.123	-169.363	22.054	21.753	102869.000
359.960	1.000	835.000	483.691	49.778	21.135	54.828	1.206	58.916	45.067	29.595	497.637	-154.624	-164.353	-123.163	-85.534	-86.967	-160.618	-165.169	22.054	21.753	102869.000
360.382	1.000	836.000	479.391	47.092	19.437	53.257	1.407	55.914	44.882	30.349	494.801	-155.908	-164.353	-123.543	-84.954	-87.593	-165.123	-169.545	22.054	21.753	102869.000
360.804	1.000	837.000	477.708	47.450	19.815	53.767	1.206	57.431	43.398	29.399	493.856	-154.808	-164.955	-125.066	-85.727	-86.941	-161.989	-168.451	22.054	21.760	102869.000
361.226	1.000	838.000	481.821	47.450	20.003	53.257	0.402	57.415	44.511	30.152	498.204	-157.559	-165.556	-124.495	-86.306	-89.470	-161.401	-166.037	22.054	21.760	102869.000
361.648	1.000	839.000	477.147	47.808	19.815	53.431	2.211	57.415	43.769	29.406	492.910	-153.524	-162.349	-124.685	-83.603	-85.716	-155.525	-158.242	22.054	21.763	102869.000
362.070	1.000	840.000	480.326	47.808	21.513	54.828	2.010	56.665	44.696	30.538	494.423	-153.341	-164.554	-123.924	-83.989	-86.342	-157.484	-161.341	22.054	21.767	102869.000
362.492	1.000	841.000	481.260	50.136	21.513	53.257	1.005	57.978	45.067	30.161	494.234	-153.524	-163.351	-123.734	-84.568	-86.342	-151.999	-156.419	22.054	21.767	102869.000
362.914	1.000	842.000	478.830	49.061	21.135	53.257	2.211	57.603	45.809	29.218	493.477	-154.074	-163.552	-123.924	-84.568	-85.925	-156.505	-162.070	22.054	21.767	102869.000
363.336	1.000	843.000	479.017	47.450	20.381	53.606	1.809	56.665	43.954	28.275	494.612	-154.441	-164.554	-123.734	-85.341	-87.176	-164.731	-167.722	22.054	21.771	102869.000
363.758	1.000	844.000	481.821	48.345	20.003	53.082	1.407	58.541	45.067	30.538	495.935	-154.441	-163.952	-123.543	-85.341	-86.759	-161.010	-164.987	22.054	21.767	102869.000
364.180	1.000	845.000	482.943	49.061	21.513	54.640	1.407	59.308	44.882	31.848	496.503	-154.074	-165.757	-124.686	-85.148	-87.358	-164.732	-166.263	22.054	21.756	102869.000
364.602	1.000	846.000	479.391	48.524	21.135	53.767	1.407	58.932	44.325	30.529	494.801	-152.607	-163.351	-123.924	-83.603	-86.316	-159.051	-163.711	22.054	21.763	102869.000
365.024	1.000	847.000	482.008	47.450	20.192	54.130	2.613	57.040	44.882	29.972	496.692	-156.092	-165.155	-123.924	-84.568	-87.593	-160.618	-163.346	22.054	21.760	102869.000
365.446	1.000	848.000	479.765	48.345	20.192	53.781	-0.000	57.790	44.882	30.152	493.856	-154.991	-164.353	-123.543	-83.989	-87.176	-162.381	-168.771	22.054	21.760	102869.000
365.868	1.000	849.000	479.578	50.136	20.381	53.606	0.402	57.228	44.140	29.964	493.099	-154.808	-164.554	-124.876	-84.761	-88.219	-162.381	-164.032	22.054	21.771	102869.000
366.290	1.000	850.000	482.569	48.166	19.626	54.116	1.608	57.806	45.067	30.152	496.692	-154.808	-164.153	-125.637	-85.727	-87.150	-160.226	-166.081	22.054	21.771	102869.000
366.712	1.000	851.000	480.513	47.092	19.626	53.781	1.608	56.665	44.140	30.161	497.448	-157.926	-165.957	-123.734	-85.920	-87.802	-160.030	-162.617	22.054	21.770	102869.000
367.134	1.000	852.000	482.943	50.136	21.135	54.654	2.211	59.104	46.551	29.972	495.368	-152.057	-162.549	-123.734	-84.568	-86.342	-162.381	-165.534	22.054	21.774	102869.000
367.556	1.000	853.000	480.700	47.092	20.569	53.955	1.005	55.914	45.623	30.161	494.612	-155.175	-164.153	-123.924	-84.954	-86.967	-161.597	-163.164	22.054	21.782	102869.000
367.978	1.000	854.000	482.943	52.284	21.702	54.814	1.809	59.120	44.882	31.283	496.124	-153.524	-164.153	-125.257	-83.989	-85.899	-161.989	-166.263	22.054	21.782	102869.000
368.400	1.000	855.000	479.952	47.271	20.003	52.733	1.608	56.852	44.325	28.652	495.179	-154.991	-164.754	-125.066	-85.727	-86.550	-153.175	-155.690	22.054	21.770	102869.000
368.822	1.000	856.000	483.130	46.376	18.682	53.767	2.211	57.619	43.583	29.775	498.015	-155.909	-166.358	-125.257	-85.727	-88.401	-158.659	-166.263	22.054	21.778	102869.000
369.244	1.000	857.000	481.634	49.957	19.815	54.291	1.608	58.369	44.882	29.775	496.692	-155.175	-164.554	-126.970	-85.727	-87.150	-161.402	-167.175	22.054	21.774	102869.000
369.666	1.000	858.000	481.634	48.882	21.135	53.955	0.603	57.978	45.253	30.341	494.612	-154.991	-164.754	-125.447	-84.568	-87.176	-157.876	-161.116	22.054	21.774	102869.000
370.088	1.000	859.000	481.447	47.092	20.758	52.558	1.206	57.415	44.882	29.029	495.368	-155.175	-164.353	-126.018	-85.727	-87.384	-160.030	-162.617	22.054	21.770	102869.000
370.510	1.000	860.000	480.887	49.240	20.947	53.781	-0.201	57.790	45.067	31.660	495.557	-155.725	-164.754	-126.018	-84.761	-88.844	-164.339	-167.313	22.054	21.767	102869.000
370.932	1.000	861.000	479.765	49.240	20.003	53.257	2.211	56.665	44.882	29.595	495.179	-155.542	-164.554	-126.208	-85.727	-87.176	-168.845	-174.832	22.054	21.767	102869.000
371.354	1.000	862.000	484.252	49.419	20.947	54.828	1.005	57.790	45.994	31.669	496.881	-153.707	-164.754	-126.970	-83.989	-86.550	-161.206	-165.169	22.054	21.770	102869.000
371.776	1.000	863.000	480.887	46.734	19.815	53.431	1.407	58.166	45.067	28.087	496.314	-154.441	-163.752	-127.541	-84.568	-85.925	-163.752	-168.269	22.054	21.785	102869.000
372.198	1.000	864.000	478.269	46.555	20.192	52.894	1.809	57.055	43.954	29.964	492.910	-154.074	-164.754	-126.399	-84.375	-87.567	-164.340	-167.175	22.054	21.785	102869.000
372.620	1.000	865.000	485.748	51.926	22.079	54.479	1.608	59.854	46.736	31.848	498.204	-153.524	-163.151	-127.160	-83.217	-86.550	-151.020	-155.284	22.054	21.774	102869.000
373.042	1.000	866.000	480.887	46.734	20.758	53.592	1.005	58.182	44.140	29.022	494.612	-154.808	-164.955	-127.541	-85.341	-86.941	-162.577	-168.269	22.053	21.770	102869.000
373.464	1.000	867.000	481.447	49.778	21.324	55.003	1.608	57.228	44.882	31.095	496.314	-156.459	-165.355	-128.302	-84.375	-87.384	-160.226	-160.751	22.054	21.770	102869.000
373.886	1.000	868.000	482.382	49.957	21.513	54.479	1.206	58.541	46.736	31.669	497.826	-155.725	-163.552	-127.351	-83.989	-86.759	-167.865	-168.633	22.053	21.778	102869.000
374.308	1.000	869.000	481.634	49.957	20.192	54.640	0.804	59.308	45.994	30.152	495.935	-153.708	-162.750	-128.683	-83.989	-86.524	-155.721	-158.424	22.053	21.774	102869.000
374.730	1.000	870.000	480.326	46.555	21.135	54.814	1.206	57.806	44.696	30.906	494.801	-153.157	-164.153	-129.064	-84.375	-87.775	-160.031	-164.623	22.053	21.774	102869.000
375.152	1.000	871.000	480.700	49.061	21.135	54.479	-0.201	57.415	45.253	30.341	495.179	-154.624	-163.551	-128.302	-83.410	-86.967	-163.164	-166.584	22.053	21.763	102869.000
375.574	1.000	872.000	482.382	53.717	22.079	54.479	1.809	58.729	45.438	30.726	494.234	-154.258	-162.750	-127.541	-84.568	-85.925	-158.463	-163.346	22.053	21.759	102869.000
375.996	1.000	873.000	481.073	50.136	20.003	54.654	1.608	57.790	45.253	30.726	495.368	-154.441	-163.752	-128.302	-84.761	-86.967	-158.267	-159.883	22.053	21.767	102869.000
376.418	1.000	874.000	478.269	47.092	19.060	53.082	0.603	55.914	44.140	29.406	495.746	-157.926	-166.157	-127.160	-85.727	-87.384	-163.164	-163.711	22.053	21.763	102869.000
376.841	1.000	875.000	483.317	49.061	19.437	54.814	1.608	57.806	44.696	30.341	498.015	-154.992	-164.554	-127.541	-84.568	-87.150	-161.793	-163.347	22.053	21.770	102869.000
377.263	1.000	876.000	480.887	50.136	20.569	54.304	2.010	58.166	45.623	29.595	495.179	-153.341	-163.952	-126.589	-83.989	-86.342	-161.401	-163.164	22.053	21.759	102869.000
377.685	1.000	877.000	482.943	52.105	22.834	55.003	1.809	58.916	47.107	33.177	495.935	-153.891	-162.950	-126.589	-83.989	-86.759	-161.401	-165.716	22.053	21.755	102869.000
378.108	1.000	878.000	482.569	47.629	20.569	55.178	2.211	57.415	45.253	30.538	495.746	-153.707	-164.955	-126.399	-83.796	-86.133	-162.773	-164.440	22.053	21.755	102869.000
378.530	1.000	879.000	480.326	50.315	20.758	54.291	1.407	58.745	45.994	30.152	494.612	-152.240	-162.750	-126.208	-83.603	-85.690	-163.556	-167.540	22.053	21.763	102869.000
378.952	1.000	880.000	480.139	49.240	20.569	53.781	0.201	57.603	43.954	30.529	496.503	-156.275	-164.954	-125.827	-85.147	-88.844	-162.185	-166.584	22.053	21.755	102869.000
379.374	1.000	881.000	481.821	49.599	21.324	54.465	1.608	58.557	45.623	30.341	495.368	-154.074	-164.554	-125.066	-83.410	-87.358	-161.793	-168.451	22.053	21.766	102869.000
379.796	1.000	882.000	482.008	50.673	22.079	55.178	0.804	59.104	46.551	32.225	493.667	-154.257	-162.950	-124.876	-83.217	-86.550	-158.659	-161.116	22.053	21.770	102869.000
380.218	1.000	883.000	479.952	46.913	17.173	52.720	1.005	57.806	43.954	28.645	495.368	-155.909	-165.356	-125.447	-85.727	-87.775	-160.226	-163.711	22.053	21.770	102869.000
380.640	1.000	884.000	482.008	49.957	19.815	54.814	1.809	58.182	45.067	30.529	496.503	-154.441	-163.351	-125.257	-84.182	-86.733	-159.835	-162.982	22.053	21.774	102869.000
381.062	1.000	885.000	485.561	52.105	21.702	55.701	0.201	58.916	46.551	32.225	498.582	-153.891	-163.151	-124.114	-83.217	-87.593	-162.577	-164.397	22.053	21.777	102869.000
381.484	1.000	886.000	480.139	48.524	20.381	52.558	-0.401	57.415	45.438	30.538	494.801	-154.991	-163.351	-124.305	-83.410	-86.550	-162.773	-166.081	22.053	21.781	102869.000
381.906	1.000	887.000	482.569	50.494	21.890	53.781	0.201	57.790	46.551	31.848	495.557	-155.541	-163.551	-123.543	-83.989	-88.010	-163.164	-166.948	22.053	21.781	102869.000
382.328	1.000	888.000	479.952	47.092	19.815	53.955	1.608	55.726	44.511	30.915	495.746	-156.092	-165.155	-123.353	-84.954	-86.967	-165.907	-165.534	22.053	21.777	102869.000
382.750	1.000	889.000	481.634	45.659	19.060	54.116	2.412	58.369	43.954	29.775	497.070	-156.275	-165.556	-125.257	-86.499	-88.192	-164.732	-166.446	22.053	21.784	102869.000
383.172	1.000	890.000	483.317	49.957	20.947	54.640	1.608	59.871	45.253	30.906	496.124	-153.891	-163.752	-124.305	-84.761	-86.941	-161.206	-164.805	22.053	21.773	102869.000
383.594	1.000	891.000	484.252	48.345	20.192	54.640	1.407	57.806	45.253	30.529	498.204	-154.808	-165.757	-124.495	-84.954	-87.358	-160.422	-165.170	22.053	21.784	102869.000
384.016	1.000	892.000	481.821	49.778	20.947	53.942	1.608	59.308	44.696	31.660	494.990	-152.424	-162.750	-124.495	-84.568	-86.316	-161.598	-166.446	22.053	21.773	102869.000
384.438	1.000	893.000	482.382	47.987	21.324	54.304	0.402	57.978	45.438	30.341	496.503	-155.908	-164.353	-124.114	-84.375	-88.010	-156.700	-157.106	22.053	21.777	102869.000
384.860	1.000	894.000	481.260	50.673	20.947	54.479	1.407	58.541	45.809	29.406	495.368	-152.974	-163.552	-124.495	-84.568	-86.342	-157.288	-162.982	22.053	21.788	102869.000
385.282	1.000	895.000	485.935	48.882	20.947	54.828	2.211	58.353	45.253	31.292	498.393	-154.074	-166.358	-124.685	-85.341	-86.967	-161.989	-167.539	22.053	21.784	102869.000
385.704	1.000	896.000	480.887	49.419	21.324	54.304	0.603	58.166	45.994	31.848	496.503	-154.808	-162.750	-123.353	-83.217	-87.176	-158.071	-162.756	22.053	21.781	102869.000
386.126	1.000	897.000	479.578	46.555	20.003	52.733	1.809	56.477	44.325	29.587	496.692	-156.459	-165.355	-123.924	-85.534	-87.384	-162.381	-165.126	22.053	21.773	102869.000
386.548	1.000	898.000	484.813	49.061	21.513	54.814	1.407	58.932	44.882	31.471	498.204	-153.524	-163.351	-123.924	-83.410	-86.941	-165.123	-164.440	22.053	21.784	102869.000
386.970	1.000	899.000	481.260	49.061	20.381	54.989	1.809	59.683	45.438	31.471	495.746	-154.441	-163.552	-124.495	-84.761	-86.733	-155.134	-159.883	22.053	21.781	102869.000
387.392	1.000	900.000	480.326	51.926	22.645	54.828	1.608	58.729	45.809	31.480	493.856	-153.891	-162.750	-123.734	-83.796	-85.299	-158.463	-160.065	22.053	21.781	102869.000
387.814	1.000	901.000	482.382	51.926	22.268	54.304	1.005	57.790	45.623	31.292	494.612	-152.974	-164.153	-123.543	-83.796	-86.133	-160.422	-161.341	22.053	21.773	102869.000
388.236	1.000	902.000	483.691	50.315	22.079	55.687	2.211	60.058	45.253	32.791	496.692	-153.157	-163.953	-124.686	-83.217	-86.733	-159.443	-164.076	22.053	21.792	102869.000
388.658	1.000	903.000	479.578	48.882	19.060	53.592	1.206	58.182	43.769	30.529	494.990	-154.258	-164.153	-124.115	-84.568	-87.150	-160.814	-164.076	22.053	21.788	102869.000
389.080	1.000	904.000	482.943	49.419	20.947	54.828	1.005	58.541	45.809	30.906	497.259	-155.541	-164.554	-123.353	-84.182	-88.010	-160.814	-160.387	22.053	21.788	102869.000
389.501	1.000	905.000	483.691	51.747	20.569	54.814	1.407	58.369	45.994	31.471	495.557	-154.808	-163.351	-124.305	-84.375	-85.899	-156.701	-160.794	22.053	21.777	102869.000
389.923	1.000	906.000	480.326	49.240	19.248	53.955	1.005	57.228	44.511	28.841	495.746	-156.459	-165.756	-124.305	-85.727	-87.176	-158.267	-156.419	22.053	21.784	102869.000
390.345	1.000	907.000	478.269	47.450	20.758	53.082	1.407	57.415	44.511	28.841	493.667	-154.808	-163.351	-123.353	-84.761	-85.925	-156.309	-159.336	22.053	21.792	102869.000
390.767	1.000	908.000	479.391	49.778	20.192	53.431	1.005	58.166	45.623	29.406	495.368	-154.074	-163.752	-123.924	-84.568	-86.342	-156.113	-159.883	22.053	21.788	102869.000
391.189	1.000	909.000	479.765	49.240	21.890	53.955	0.201	57.978	45.809	32.037	493.667	-153.707	-163.151	-123.924	-82.058	-87.384	-160.618	-161.845	22.053	21.795	102869.000
391.611	1.000	910.000	479.765	47.629	20.381	52.908	1.407	57.040	45.067	29.406	494.423	-154.441	-163.952	-124.114	-84.761	-86.133	-164.536	-169.545	22.053	21.788	102869.000
392.033	1.000	911.000	481.073	48.524	20.381	54.479	0.603	57.790	45.438	31.660	494.801	-155.541	-164.554	-123.734	-83.796	-88.219	-163.752	-166.948	22.052	21.791	102869.000
392.455	1.000	912.000	482.756	49.420	21.890	55.862	1.809	58.557	45.067	30.906	496.503	-154.074	-164.354	-124.495	-84.182	-87.358	-166.103	-170.821	22.052	21.791	102869.000
392.877	1.000	913.000	479.017	49.061	20.947	53.781	2.010	57.415	44.882	29.406	494.234	-154.441	-164.754	-123.734	-85.534	-86.342	-156.896	-160.976	22.053	21.788	102869.000
393.299	1.000	914.000	481.821	50.852	21.135	53.082	0.201	58.916	47.107	31.660	495.179	-153.340	-162.950	-124.114	-83.410	-86.550	-159.247	-164.579	22.053	21.788	102869.000
393.721	1.000	915.000	481.073	48.703	20.758	53.431	0.804	57.978	44.882	29.964	495.557	-154.808	-163.151	-123.543	-83.796	-86.967	-164.927	-167.677	22.052	21.806	102869.000
394.143	1.000	916.000	480.513	49.061	21.135	54.814	1.608	58.369	44.325	30.341	493.856	-152.974	-162.750	-123.353	-82.831	-86.524	-164.732	-170.092	22.052	21.806	102869.000
394.565	1.000	917.000	482.943	49.957	21.324	54.654	1.809	57.978	45.067	31.095	496.503	-154.991	-164.554	-121.830	-84.954	-86.342	-161.989	-164.761	22.052	21.810	102869.000
394.987	1.000	918.000	480.887	48.345	20.569	54.116	1.809	58.369	44.140	29.964	494.612	-154.258	-165.356	-122.592	-84.182	-86.941	-162.773	-169.545	22.052	21.821	102869.000
395.409	1.000	919.000	480.887	48.703	20.947	53.431	1.407	58.353	45.067	30.718	494.234	-154.441	-163.351	-122.211	-85.340	-86.759	-162.968	-165.308	22.052	21.828	102869.000
395.831	1.000	920.000	479.765	45.480	19.815	53.592	1.206	57.619	43.769	29.775	495.368	-154.808	-165.757	-122.021	-84.568	-87.775	-168.845	-171.915	22.052	21.835	102869.000
396.253	1.000	921.000	478.082	49.419	21.135	54.828	-0.401	57.040	44.696	31.095	493.477	-154.624	-162.349	-122.211	-83.410	-86.967	-158.463	-163.303	22.052	21.832	102869.000
396.675	1.000	922.000	478.082	46.734	19.815	53.082	1.206	57.040	43.027	28.652	493.477	-155.908	-165.355	-121.259	-86.306	-87.384	-155.133	-158.059	22.052	21.824	102869.000
397.097	1.000	923.000	479.578	49.061	19.815	53.781	0.201	56.102	44.696	30.341	494.612	-155.358	-164.353	-121.069	-83.989	-88.636	-158.855	-163.668	22.052	21.824	102869.000
397.519	1.000	924.000	482.569	53.001	22.268	54.304	2.010	58.916	46.365	32.423	496.503	-154.441	-163.752	-121.259	-83.603	-86.133	-167.865	-171.003	22.052	21.828	102869.000
397.941	1.000	925.000	479.391	46.913	19.815	53.781	1.407	57.415	44.140	30.529	495.179	-155.175	-164.754	-120.497	-84.568	-88.219	-168.257	-172.963	22.052	21.813	102869.000
398.363	1.000	926.000	482.756	48.524	21.135	54.640	1.809	59.495	45.067	31.848	496.503	-154.074	-164.153	-119.356	-84.568	-86.316	-160.814	-165.352	22.052	21.809	102869.000
398.785	1.000	927.000	481.447	50.136	21.890	54.304	1.206	58.166	44.696	31.283	494.612	-154.991	-163.351	-118.975	-84.761	-85.299	-157.484	-159.840	22.052	21.813	102869.000
399.208	1.000	928.000	482.756	52.822	23.400	55.527	1.206	58.916	46.922	31.848	494.423	-152.423	-162.349	-117.832	-83.410	-86.550	-156.113	-157.653	22.052	21.820	102869.000
399.630	1.000	929.000	480.700	50.136	21.324	54.828	1.206	57.978	45.809	31.103	494.612	-153.707	-163.351	-119.165	-83.989	-85.925	-164.927	-166.628	22.052	21.820	102869.000
400.052	1.000	930.000	481.634	50.315	21.702	54.479	1.407	57.790	47.478	32.423	494.423	-152.974	-162.349	-118.975	-83.024	-84.882	-163.360	-167.175	22.052	21.831	102869.000
400.474	1.000	931.000	480.326	49.778	20.569	54.640	1.407	58.932	44.511	30.529	495.557	-152.790	-162.550	-119.927	-83.796	-86.733	-163.752	-167.722	22.052	21.820	102869.000
400.896	1.000	932.000	480.513	49.419	20.003	53.257	0.402	57.040	44.140	30.906	495.935	-155.725	-165.155	-119.165	-85.147	-88.010	-157.092	-160.751	22.052	21.809	102869.000
